scenario_id,fault,run_id,seed,timestamp_s,localization_confidence,lidar_age_ms,cross_modal_consistency,obstacle_distance_m,speed_mps,comm_age_ms,fallback_available,fault_active,scenario_oracle_positive
baseline,none,baseline-s307,307,9.300000,0.941448,52.634947,0.935619,12.252135,2.104172,48.519391,true,false,false
baseline,none,baseline-s307,307,9.400000,0.955024,40.673606,0.932832,12.268366,2.140671,67.778266,true,false,false
baseline,none,baseline-s307,307,9.500000,0.926138,45.756373,0.939933,12.205668,2.098690,83.023982,true,false,false
baseline,none,baseline-s307,307,9.600000,0.939297,45.412186,0.937980,12.211932,2.109769,62.239148,true,false,false
baseline,none,baseline-s307,307,9.700000,0.944361,39.839060,0.943324,12.221464,2.073060,74.362122,true,false,false
baseline,none,baseline-s307,307,9.800000,0.957972,39.814517,0.916792,12.236155,2.118817,79.110810,true,false,false
baseline,none,baseline-s307,307,9.900000,0.933215,40.740061,0.903077,12.244801,2.068459,78.941180,true,false,false
baseline,none,baseline-s307,307,10.000000,0.930636,41.394959,0.923803,12.184201,2.083267,35.909704,true,false,false
baseline,none,baseline-s307,307,10.100000,0.927394,58.010997,0.898589,12.242180,2.125324,77.027087,true,false,false
baseline,none,baseline-s307,307,10.200000,0.931200,46.859415,0.931669,12.125187,2.087747,75.448680,true,false,false
baseline,none,baseline-s307,307,10.300000,0.952203,50.030115,0.917452,12.201244,2.081955,63.742038,true,false,false
baseline,none,baseline-s307,307,10.400000,0.946650,54.492479,0.904122,12.154054,2.134185,74.790950,true,false,false
baseline,none,baseline-s307,307,10.500000,0.951979,44.300197,0.890750,12.178824,2.053561,80.785813,true,false,false
baseline,none,baseline-s307,307,10.600000,0.952196,47.709241,0.866206,12.179151,2.078866,85.904932,true,false,false
baseline,none,baseline-s307,307,10.700000,0.937607,36.041721,0.916867,12.150356,2.097780,48.361655,true,false,false
baseline,none,baseline-s307,307,10.800000,0.926857,50.780085,0.913772,12.134168,2.068684,76.522091,true,false,false
baseline,none,baseline-s307,307,10.900000,0.929768,41.860316,0.935623,12.197464,2.109421,63.287490,true,false,false
baseline,none,baseline-s307,307,11.000000,0.935045,37.981008,0.919917,12.185495,2.044152,79.589061,true,false,false
baseline,none,baseline-s307,307,11.100000,0.956971,44.792458,0.942938,12.117030,2.036283,82.421208,true,false,false
baseline,none,baseline-s307,307,11.200000,0.945190,41.313259,0.909411,12.190023,2.055929,96.137113,true,false,false
baseline,none,baseline-s307,307,11.300000,0.940746,43.314203,0.921583,12.135372,2.030668,74.695773,true,false,false
baseline,none,baseline-s307,307,11.400000,0.913945,57.445667,0.943638,12.128566,2.029224,49.085318,true,false,false
baseline,none,baseline-s307,307,11.500000,0.959929,50.828983,0.894777,12.072841,2.024357,53.310239,true,false,false
baseline,none,baseline-s307,307,11.600000,0.939957,51.525023,0.927463,12.064717,2.034649,76.717071,true,false,false
baseline,none,baseline-s307,307,11.700000,0.968902,48.618943,0.914465,12.047588,2.015156,80.459427,true,false,false
baseline,none,baseline-s307,307,11.800000,0.939381,52.505225,0.878536,12.046269,2.020085,75.212833,true,false,false
baseline,none,baseline-s307,307,11.900000,0.922975,43.397222,0.936254,12.098578,2.109604,85.696023,true,false,false
baseline,none,baseline-s307,307,12.000000,0.928701,43.532696,0.914973,12.111477,2.027326,93.253990,true,false,false
baseline,none,baseline-s307,307,12.100000,0.902319,54.696688,0.892880,12.041793,2.023446,68.529407,true,false,false
baseline,none,baseline-s307,307,12.200000,0.949827,52.032412,0.919981,12.005935,2.038284,65.158428,true,false,false
baseline,none,baseline-s307,307,12.300000,0.953505,52.681104,0.917821,12.016284,2.022328,99.066214,true,false,false
baseline,none,baseline-s307,307,12.400000,0.933813,53.034632,0.900572,11.983530,2.047488,85.604406,true,false,false
baseline,none,baseline-s307,307,12.500000,0.951454,55.920809,0.930622,11.997619,2.079718,72.579432,true,false,false
baseline,none,baseline-s307,307,12.600000,0.952974,54.337837,0.884249,11.994245,1.996674,101.608762,true,false,false
baseline,none,baseline-s307,307,12.700000,0.960506,44.790637,0.923224,11.959510,2.012999,89.258581,true,false,false
baseline,none,baseline-s307,307,12.800000,0.955016,41.527094,0.882681,12.064357,2.052162,72.277988,true,false,false
baseline,none,baseline-s307,307,12.900000,0.936280,40.691404,0.946339,11.979132,2.017931,102.243867,true,false,false
baseline,none,baseline-s307,307,13.000000,0.943739,42.867694,0.889526,11.958784,2.004141,83.375854,true,false,false
baseline,none,baseline-s307,307,13.100000,0.946625,40.877332,0.936484,11.981549,2.012903,77.135966,true,false,false
baseline,none,baseline-s307,307,13.200000,0.939151,38.794332,0.914997,11.938576,2.007648,90.345991,true,false,false
baseline,none,baseline-s307,307,13.300000,0.941188,50.717554,0.892601,11.998131,1.996939,81.231646,true,false,false
baseline,none,baseline-s307,307,13.400000,0.946289,55.517133,0.955158,11.967315,2.042050,69.518304,true,false,false
baseline,none,baseline-s307,307,13.500000,0.926354,51.268152,0.954491,11.937011,2.035194,97.975988,true,false,false
baseline,none,baseline-s307,307,13.600000,0.933655,62.606866,0.932641,11.910992,2.016740,76.110305,true,false,false
baseline,none,baseline-s307,307,13.700000,0.959503,51.170224,0.914281,11.891548,1.998879,99.034662,true,false,false
baseline,none,baseline-s307,307,13.800000,0.924153,52.449354,0.929878,11.870641,2.017473,56.547464,true,false,false
baseline,none,baseline-s307,307,13.900000,0.948975,56.279193,0.916295,11.863507,1.989480,82.704634,true,false,false
baseline,none,baseline-s307,307,14.000000,0.941889,49.204892,0.909079,11.919384,1.999949,86.440628,true,false,false
baseline,none,baseline-s307,307,14.100000,0.953890,35.458718,0.881972,11.854426,1.977210,69.648986,true,false,false
baseline,none,baseline-s307,307,14.200000,0.932279,56.400536,0.866844,11.886906,2.040197,97.885623,true,false,false
baseline,none,baseline-s307,307,14.300000,0.941873,45.314832,0.927246,11.863665,1.988517,84.213279,true,false,false
baseline,none,baseline-s307,307,14.400000,0.953673,39.693610,0.888444,11.868339,2.010093,107.546564,true,false,false
baseline,none,baseline-s307,307,14.500000,0.942394,28.932359,0.948491,11.794666,2.030026,71.880160,true,false,false
baseline,none,baseline-s307,307,14.600000,0.931710,57.058316,0.949964,11.784992,2.021089,78.591076,true,false,false
baseline,none,baseline-s307,307,14.700000,0.939805,44.826274,0.927251,11.891898,2.050803,74.242278,true,false,false
baseline,none,baseline-s307,307,14.800000,0.953112,51.086635,0.938052,11.741962,2.071854,79.908212,true,false,false
baseline,none,baseline-s307,307,14.900000,0.931855,48.796937,0.935335,11.755283,2.013308,83.217664,true,false,false
baseline,none,baseline-s307,307,15.000000,0.939732,51.296840,0.899497,11.822963,2.031955,81.373112,true,false,false
baseline,none,baseline-s307,307,15.100000,0.925402,42.271733,0.909205,11.787139,2.047983,87.022832,true,false,false
baseline,none,baseline-s307,307,15.200000,0.967856,38.850792,0.900039,11.789557,2.014899,68.865779,true,false,false
baseline,none,baseline-s307,307,15.300000,0.953413,56.899176,0.914214,11.803119,1.998401,90.286804,true,false,false
baseline,none,baseline-s307,307,15.400000,0.930125,49.176873,0.923468,11.787147,2.010334,80.855310,true,false,false
baseline,none,baseline-s307,307,15.500000,0.929526,60.416030,0.907255,11.810301,2.013790,87.510836,true,false,false
baseline,none,baseline-s307,307,15.600000,0.938408,41.360640,0.895154,11.719764,2.003984,59.994679,true,false,false
baseline,none,baseline-s307,307,15.700000,0.920547,39.276394,0.903199,11.783701,2.033186,67.334303,true,false,false
baseline,none,baseline-s307,307,15.800000,0.931504,55.060940,0.923297,11.770092,2.049050,75.815303,true,false,false
baseline,none,baseline-s307,307,15.900000,0.919114,33.909219,0.926195,11.804621,2.030853,62.542118,true,false,false
baseline,none,baseline-s307,307,16.000000,0.928661,56.476772,0.924730,11.787340,2.032514,88.462541,true,false,false
baseline,none,baseline-s307,307,16.100000,0.947469,46.566895,0.918183,11.824306,2.051293,66.780063,true,false,false
baseline,none,baseline-s307,307,16.200000,0.938279,55.918678,0.930136,11.729264,2.047509,76.692947,true,false,false
baseline,none,baseline-s307,307,16.300000,0.920150,41.734687,0.917711,11.717592,2.082054,50.207302,true,false,false
baseline,none,baseline-s307,307,16.400000,0.932773,57.360987,0.928441,11.741685,2.080654,51.533546,true,false,false
baseline,none,baseline-s307,307,16.500000,0.938613,49.865277,0.915935,11.668977,2.066748,69.884855,true,false,false
baseline,none,baseline-s307,307,16.600000,0.939062,46.981849,0.938061,11.612692,2.000992,82.891087,true,false,false
baseline,none,baseline-s307,307,16.700000,0.967739,44.736616,0.923301,11.703493,2.101689,89.605373,true,false,false
baseline,none,baseline-s307,307,16.800000,0.941817,41.882952,0.904422,11.613906,2.081046,84.362570,true,false,false
baseline,none,baseline-s307,307,16.900000,0.953347,41.543761,0.934639,11.717530,2.049983,55.915658,true,false,false
baseline,none,baseline-s307,307,17.000000,0.939399,54.865302,0.950147,11.696370,2.026786,75.550877,true,false,false
baseline,none,baseline-s307,307,17.100000,0.958868,45.305337,0.944773,11.715430,2.068109,94.071951,true,false,false
baseline,none,baseline-s307,307,17.200000,0.952815,40.522910,0.929484,11.730886,2.122632,69.776629,true,false,false
baseline,none,baseline-s307,307,17.300000,0.958002,49.298874,0.905201,11.678489,2.027494,84.016776,true,false,false
baseline,none,baseline-s307,307,17.400000,0.951378,40.807099,0.922311,11.754009,2.058792,62.854748,true,false,false
baseline,none,baseline-s307,307,17.500000,0.942809,52.844406,0.891352,11.660258,2.048466,91.090332,true,false,false
baseline,none,baseline-s307,307,17.600000,0.941778,48.333507,0.903100,11.697945,2.105127,83.282106,true,false,false
baseline,none,baseline-s307,307,17.700000,0.954606,48.556884,0.908868,11.677686,2.080277,70.498782,true,false,false
baseline,none,baseline-s307,307,17.800000,0.941174,47.766106,0.913207,11.670123,2.096970,75.571108,true,false,false
baseline,none,baseline-s307,307,17.900000,0.970766,60.360082,0.967330,11.702837,2.066445,94.831466,true,false,false
baseline,none,baseline-s307,307,18.000000,0.930378,57.254045,0.930657,11.656693,2.055449,72.420328,true,false,false
baseline,none,baseline-s307,307,18.100000,0.948184,50.534846,0.905123,11.645185,2.080115,87.347871,true,false,false
baseline,none,baseline-s307,307,18.200000,0.960889,40.689646,0.907018,11.747409,2.112872,65.376416,true,false,false
baseline,none,baseline-s307,307,18.300000,0.940302,37.874213,0.926917,11.664691,2.098456,88.088736,true,false,false
baseline,none,baseline-s307,307,18.400000,0.944151,37.494386,0.918119,11.554198,2.088452,90.361789,true,false,false
baseline,none,baseline-s307,307,18.500000,0.958249,48.449853,0.920476,11.580009,2.091498,53.329668,true,false,false
baseline,none,baseline-s307,307,18.600000,0.942214,50.487906,0.928290,11.652624,2.076562,54.376040,true,false,false
baseline,none,baseline-s307,307,18.700000,0.949431,42.679207,0.892939,11.599674,2.113949,83.948233,true,false,false
baseline,none,baseline-s307,307,18.800000,0.942647,55.631280,0.938369,11.656010,2.142129,88.128314,true,false,false
baseline,none,baseline-s307,307,18.900000,0.923216,46.655019,0.946972,11.673653,2.125931,84.612735,true,false,false
baseline,none,baseline-s307,307,19.000000,0.945103,50.270879,0.910082,11.581598,2.066199,74.237586,true,false,false
baseline,none,baseline-s307,307,19.100000,0.954025,56.208123,0.911540,11.706539,2.142957,89.496049,true,false,false
baseline,none,baseline-s307,307,19.200000,0.926773,39.053791,0.912142,11.658782,2.147127,66.917612,true,false,false
baseline,none,baseline-s307,307,19.300000,0.930337,47.671148,0.894069,11.709761,2.143379,109.227795,true,false,false
baseline,none,baseline-s307,307,19.400000,0.928981,49.731654,0.927031,11.650215,2.111477,75.642738,true,false,false
baseline,none,baseline-s307,307,19.500000,0.943949,50.809322,0.922546,11.665283,2.110944,60.402924,true,false,false
baseline,none,baseline-s307,307,19.600000,0.953551,53.461935,0.907656,11.658823,2.093177,75.279461,true,false,false
baseline,none,baseline-s307,307,19.700000,0.944225,53.917162,0.920316,11.602981,2.098387,64.551918,true,false,false
baseline,none,baseline-s307,307,19.800000,0.947044,54.490104,0.923829,11.647319,2.134607,91.431936,true,false,false
baseline,none,baseline-s307,307,19.900000,0.953662,56.000759,0.896105,11.616404,2.134040,78.218190,true,false,false
baseline,none,baseline-s307,307,20.000000,0.944660,40.608388,0.884566,11.612190,2.148574,97.327612,true,false,false
baseline,none,baseline-s307,307,20.100000,0.940077,40.130229,0.936633,11.695025,2.151444,71.510403,true,false,false
baseline,none,baseline-s307,307,20.200000,0.940836,43.693874,0.921478,11.590699,2.156504,77.702206,true,false,false
baseline,none,baseline-s307,307,20.300000,0.933017,55.288555,0.911162,11.599313,2.136214,82.892616,true,false,false
baseline,none,baseline-s307,307,20.400000,0.947313,41.791899,0.940692,11.680569,2.152316,75.219337,true,false,false
baseline,none,baseline-s307,307,20.500000,0.940725,38.889922,0.892855,11.632563,2.185097,105.814006,true,false,false
baseline,none,baseline-s307,307,20.600000,0.944705,47.589845,0.914673,11.699569,2.080293,84.625153,true,false,false
baseline,none,baseline-s307,307,20.700000,0.958661,41.913862,0.920125,11.751860,2.142209,63.556754,true,false,false
baseline,none,baseline-s307,307,20.800000,0.925614,34.661252,0.935283,11.667521,2.166621,64.438889,true,false,false
baseline,none,baseline-s307,307,20.900000,0.935346,61.412481,0.918008,11.780821,2.188810,65.814709,true,false,false
baseline,none,baseline-s307,307,21.000000,0.939904,42.187113,0.913243,11.687864,2.177554,71.077420,true,false,false
baseline,none,baseline-s307,307,21.100000,0.947272,38.461595,0.952259,11.694726,2.108027,62.072743,true,false,false
baseline,none,baseline-s307,307,21.200000,0.926391,34.850220,0.900311,11.636955,2.137436,70.911860,true,false,false
baseline,none,baseline-s307,307,21.300000,0.933682,43.697097,0.939533,11.764225,2.139347,88.092444,true,false,false
baseline,none,baseline-s307,307,21.400000,0.951854,65.202285,0.918532,11.771653,2.136078,85.414190,true,false,false
baseline,none,baseline-s307,307,21.500000,0.919452,43.267438,0.911292,11.675396,2.177067,56.462542,true,false,false
baseline,none,baseline-s307,307,21.600000,0.950910,48.847996,0.899233,11.761063,2.167086,80.927994,true,false,false
baseline,none,baseline-s307,307,21.700000,0.941792,53.841402,0.910322,11.728263,2.198073,84.802246,true,false,false
baseline,none,baseline-s307,307,21.800000,0.934531,45.241853,0.945938,11.636824,2.214295,57.175536,true,false,false
baseline,none,baseline-s307,307,21.900000,0.957256,41.962539,0.921653,11.736618,2.181790,80.805181,true,false,false
baseline,none,baseline-s307,307,22.000000,0.936597,50.388997,0.925792,11.757780,2.124555,93.592701,true,false,false
baseline,none,baseline-s307,307,22.100000,0.926470,39.432031,0.920157,11.786705,2.171075,102.937632,true,false,false
baseline,none,baseline-s307,307,22.200000,0.964150,58.462681,0.926163,11.773421,2.174675,50.127548,true,false,false
baseline,none,baseline-s307,307,22.300000,0.924870,40.094963,0.923604,11.733344,2.173802,46.709813,true,false,false
baseline,none,baseline-s307,307,22.400000,0.944918,48.697155,0.915041,11.741048,2.203442,92.398850,true,false,false
baseline,none,baseline-s307,307,22.500000,0.935017,53.286308,0.912511,11.819507,2.229974,60.259159,true,false,false
baseline,none,baseline-s307,307,22.600000,0.944988,42.901045,0.930315,11.814352,2.219376,83.548368,true,false,false
baseline,none,baseline-s307,307,22.700000,0.929014,45.457774,0.949298,11.818507,2.195887,78.203275,true,false,false
baseline,none,baseline-s307,307,22.800000,0.932837,40.723965,0.930862,11.702747,2.156518,65.420060,true,false,false
baseline,none,baseline-s307,307,22.900000,0.948045,57.347862,0.923274,11.832671,2.191228,72.503303,true,false,false
baseline,none,baseline-s307,307,23.000000,0.925717,56.366121,0.893711,11.763940,2.181192,89.706036,true,false,false
baseline,none,baseline-s307,307,23.100000,0.934262,49.327573,0.923928,11.774742,2.194371,68.169573,true,false,false
baseline,none,baseline-s307,307,23.200000,0.921615,38.937290,0.903048,11.879350,2.123190,81.934300,true,false,false
baseline,none,baseline-s307,307,23.300000,0.930202,52.552849,0.907149,11.756860,2.134104,89.935023,true,false,false
baseline,none,baseline-s307,307,23.400000,0.937498,34.978547,0.908857,11.889085,2.206073,87.351692,true,false,false
baseline,none,baseline-s307,307,23.500000,0.937336,54.604745,0.920200,11.882381,2.159164,98.321351,true,false,false
baseline,none,baseline-s307,307,23.600000,0.940955,45.708831,0.890972,11.853298,2.186969,100.125380,true,false,false
baseline,none,baseline-s307,307,23.700000,0.928573,49.537291,0.897308,11.983239,2.187275,87.914736,true,false,false
baseline,none,baseline-s307,307,23.800000,0.934478,53.503914,0.901602,11.888753,2.186717,81.684405,true,false,false
baseline,none,baseline-s307,307,23.900000,0.930334,60.193000,0.872783,11.898547,2.158401,62.604975,true,false,false
baseline,none,baseline-s307,307,24.000000,0.928860,43.155579,0.894408,11.880180,2.230093,48.110069,true,false,false
baseline,none,baseline-s307,307,24.100000,0.922974,56.859180,0.927333,11.911879,2.180298,81.053108,true,false,false
baseline,none,baseline-s307,307,24.200000,0.948947,59.802481,0.927503,11.862430,2.165956,66.237116,true,false,false
baseline,none,baseline-s307,307,24.300000,0.925957,50.081828,0.919766,11.935549,2.173669,85.655299,true,false,false
baseline,none,baseline-s307,307,24.400000,0.919505,52.458912,0.889980,11.983328,2.182674,53.515828,true,false,false
baseline,none,baseline-s307,307,24.500000,0.953534,39.320686,0.892138,11.985056,2.209626,70.790793,true,false,false
