scenario_id,fault,run_id,seed,timestamp_s,localization_confidence,lidar_age_ms,cross_modal_consistency,obstacle_distance_m,speed_mps,comm_age_ms,fallback_available,fault_active,scenario_oracle_positive
baseline,none,baseline-s601,601,11.300000,0.944950,33.291362,0.927486,12.090868,2.087466,70.797549,true,false,false
baseline,none,baseline-s601,601,11.400000,0.925841,50.610729,0.921979,12.172208,2.046711,92.047372,true,false,false
baseline,none,baseline-s601,601,11.500000,0.930595,36.955170,0.925918,12.090539,2.040801,72.166604,true,false,false
baseline,none,baseline-s601,601,11.600000,0.942809,42.953209,0.904409,12.120512,2.016516,73.215302,true,false,false
baseline,none,baseline-s601,601,11.700000,0.918331,37.394053,0.919995,12.073964,2.085909,99.695702,true,false,false
baseline,none,baseline-s601,601,11.800000,0.935839,47.134216,0.919769,12.062194,2.065405,104.459351,true,false,false
baseline,none,baseline-s601,601,11.900000,0.945979,43.845286,0.937322,12.100752,2.003022,62.949014,true,false,false
baseline,none,baseline-s601,601,12.000000,0.953970,47.799055,0.913695,12.011871,2.003441,52.830778,true,false,false
baseline,none,baseline-s601,601,12.100000,0.954622,44.659653,0.897713,12.105008,2.028904,70.685178,true,false,false
baseline,none,baseline-s601,601,12.200000,0.959355,58.640737,0.893424,12.024773,2.035472,73.474869,true,false,false
baseline,none,baseline-s601,601,12.300000,0.943380,48.954749,0.900099,12.042576,1.983646,74.498019,true,false,false
baseline,none,baseline-s601,601,12.400000,0.930520,54.318382,0.907393,12.082982,2.013983,74.731450,true,false,false
baseline,none,baseline-s601,601,12.500000,0.963610,30.982488,0.925974,11.982585,2.043429,76.143887,true,false,false
baseline,none,baseline-s601,601,12.600000,0.926941,51.486112,0.915047,12.009544,2.024278,79.168742,true,false,false
baseline,none,baseline-s601,601,12.700000,0.940509,43.788195,0.892634,11.954253,1.997370,68.118347,true,false,false
baseline,none,baseline-s601,601,12.800000,0.939757,46.383021,0.911588,12.057642,2.010350,74.609721,true,false,false
baseline,none,baseline-s601,601,12.900000,0.913414,32.517620,0.913784,11.971881,2.013768,54.047466,true,false,false
baseline,none,baseline-s601,601,13.000000,0.950110,39.502644,0.893614,11.965118,1.984280,88.894916,true,false,false
baseline,none,baseline-s601,601,13.100000,0.955485,53.716278,0.894143,12.004066,2.031870,59.164806,true,false,false
baseline,none,baseline-s601,601,13.200000,0.945674,49.261200,0.924632,11.917180,1.982609,68.121395,true,false,false
baseline,none,baseline-s601,601,13.300000,0.951282,44.647737,0.924916,11.990004,2.053847,65.732844,true,false,false
baseline,none,baseline-s601,601,13.400000,0.937786,48.290727,0.917824,11.948566,2.039168,90.827503,true,false,false
baseline,none,baseline-s601,601,13.500000,0.972784,50.513386,0.928530,11.932910,2.022555,56.578625,true,false,false
baseline,none,baseline-s601,601,13.600000,0.923728,59.052713,0.931843,11.855240,2.019505,67.936313,true,false,false
baseline,none,baseline-s601,601,13.700000,0.936439,48.791516,0.935697,11.863738,2.030410,59.382406,true,false,false
baseline,none,baseline-s601,601,13.800000,0.939201,55.634930,0.927848,11.943985,2.043400,84.948020,true,false,false
baseline,none,baseline-s601,601,13.900000,0.942325,51.311233,0.902784,11.854171,1.984142,91.240192,true,false,false
baseline,none,baseline-s601,601,14.000000,0.944649,49.251810,0.913997,11.870281,2.025713,86.869496,true,false,false
baseline,none,baseline-s601,601,14.100000,0.931711,41.894813,0.897703,11.858040,2.047811,83.381797,true,false,false
baseline,none,baseline-s601,601,14.200000,0.934224,41.096068,0.944178,11.791294,2.042473,81.398672,true,false,false
baseline,none,baseline-s601,601,14.300000,0.955352,51.704598,0.899966,11.834228,2.020799,60.519572,true,false,false
baseline,none,baseline-s601,601,14.400000,0.944953,52.623173,0.917553,11.797167,2.067232,99.412823,true,false,false
baseline,none,baseline-s601,601,14.500000,0.913902,56.228557,0.928796,11.818607,2.008233,73.435570,true,false,false
baseline,none,baseline-s601,601,14.600000,0.928983,41.359380,0.923081,11.849891,1.974110,81.723724,true,false,false
baseline,none,baseline-s601,601,14.700000,0.940862,53.205089,0.921211,11.801403,1.977519,75.343093,true,false,false
baseline,none,baseline-s601,601,14.800000,0.951158,50.507405,0.912634,11.825466,2.029592,80.450179,true,false,false
baseline,none,baseline-s601,601,14.900000,0.932624,49.442283,0.908905,11.801720,2.053966,56.994113,true,false,false
baseline,none,baseline-s601,601,15.000000,0.938752,37.782110,0.929892,11.798318,2.027410,81.479917,true,false,false
baseline,none,baseline-s601,601,15.100000,0.937824,47.206348,0.956259,11.815007,2.017838,52.065927,true,false,false
baseline,none,baseline-s601,601,15.200000,0.943370,52.424192,0.940772,11.851778,2.020694,79.623009,true,false,false
baseline,none,baseline-s601,601,15.300000,0.948244,53.415632,0.913719,11.824238,2.003061,73.157226,true,false,false
baseline,none,baseline-s601,601,15.400000,0.942749,54.928903,0.908376,11.791168,2.006491,105.150077,true,false,false
baseline,none,baseline-s601,601,15.500000,0.929062,45.028809,0.937347,11.795914,2.042998,73.165573,true,false,false
baseline,none,baseline-s601,601,15.600000,0.932564,50.378212,0.910792,11.738362,2.017543,71.462341,true,false,false
baseline,none,baseline-s601,601,15.700000,0.939842,39.678613,0.931388,11.807996,2.079244,106.615741,true,false,false
baseline,none,baseline-s601,601,15.800000,0.933041,44.998957,0.922024,11.699755,2.035944,88.169881,true,false,false
baseline,none,baseline-s601,601,15.900000,0.933306,42.637263,0.919415,11.724302,2.006195,77.524907,true,false,false
baseline,none,baseline-s601,601,16.000000,0.936439,56.571648,0.944222,11.742367,2.026964,72.764564,true,false,false
baseline,none,baseline-s601,601,16.100000,0.937571,47.070207,0.897947,11.625590,1.994092,68.164869,true,false,false
baseline,none,baseline-s601,601,16.200000,0.959648,45.143646,0.909236,11.792382,2.022415,62.640546,true,false,false
baseline,none,baseline-s601,601,16.300000,0.946357,55.067805,0.915328,11.731968,2.031731,66.066555,true,false,false
baseline,none,baseline-s601,601,16.400000,0.950291,39.304477,0.924637,11.733067,2.075954,71.235906,true,false,false
baseline,none,baseline-s601,601,16.500000,0.923892,46.988964,0.910063,11.677020,2.039530,70.568442,true,false,false
baseline,none,baseline-s601,601,16.600000,0.932468,44.236172,0.901535,11.707431,2.032340,67.467369,true,false,false
baseline,none,baseline-s601,601,16.700000,0.957675,48.663805,0.923785,11.700369,2.006350,92.469128,true,false,false
baseline,none,baseline-s601,601,16.800000,0.930089,46.195887,0.932063,11.765022,2.068460,114.771278,true,false,false
baseline,none,baseline-s601,601,16.900000,0.949541,50.756440,0.900790,11.676851,2.055742,91.706344,true,false,false
baseline,none,baseline-s601,601,17.000000,0.945599,53.130149,0.929333,11.672753,2.083640,59.198433,true,false,false
baseline,none,baseline-s601,601,17.100000,0.943832,42.454884,0.917827,11.647424,2.039408,95.603777,true,false,false
baseline,none,baseline-s601,601,17.200000,0.928456,44.892085,0.921111,11.734007,2.097428,85.544562,true,false,false
baseline,none,baseline-s601,601,17.300000,0.947701,46.342497,0.869433,11.655382,2.049882,69.980087,true,false,false
baseline,none,baseline-s601,601,17.400000,0.931820,45.455670,0.927317,11.634726,2.053575,87.468023,true,false,false
baseline,none,baseline-s601,601,17.500000,0.976035,43.664612,0.916443,11.673267,2.056874,73.810435,true,false,false
baseline,none,baseline-s601,601,17.600000,0.919701,64.814945,0.918801,11.714837,2.134106,72.967718,true,false,false
baseline,none,baseline-s601,601,17.700000,0.946920,54.661141,0.949536,11.611457,2.071431,76.178422,true,false,false
baseline,none,baseline-s601,601,17.800000,0.936546,40.302272,0.912345,11.687271,2.059899,66.732218,true,false,false
baseline,none,baseline-s601,601,17.900000,0.951657,52.015670,0.898191,11.620840,2.116722,81.470811,true,false,false
baseline,none,baseline-s601,601,18.000000,0.943519,49.324277,0.920919,11.695997,2.047898,54.877222,true,false,false
baseline,none,baseline-s601,601,18.100000,0.942493,46.227315,0.905876,11.732171,2.024188,73.565230,true,false,false
baseline,none,baseline-s601,601,18.200000,0.955208,52.568602,0.910660,11.672652,2.106587,68.048318,true,false,false
baseline,none,baseline-s601,601,18.300000,0.944998,34.579358,0.909422,11.603628,2.057161,63.505294,true,false,false
baseline,none,baseline-s601,601,18.400000,0.928820,59.331941,0.926400,11.635578,2.103283,99.510835,true,false,false
baseline,none,baseline-s601,601,18.500000,0.920211,39.654074,0.914316,11.683642,2.086491,82.475649,true,false,false
baseline,none,baseline-s601,601,18.600000,0.935925,46.897663,0.912654,11.659678,2.075468,85.915889,true,false,false
baseline,none,baseline-s601,601,18.700000,0.944724,54.368680,0.917431,11.680014,2.096239,97.529958,true,false,false
baseline,none,baseline-s601,601,18.800000,0.956019,52.778558,0.926717,11.648200,2.083283,67.777609,true,false,false
baseline,none,baseline-s601,601,18.900000,0.942813,43.549487,0.902750,11.664246,2.122326,69.778340,true,false,false
baseline,none,baseline-s601,601,19.000000,0.943187,36.074380,0.917242,11.709568,2.094387,67.671797,true,false,false
baseline,none,baseline-s601,601,19.100000,0.941966,57.399253,0.944242,11.672312,2.129620,42.296384,true,false,false
baseline,none,baseline-s601,601,19.200000,0.952095,60.907187,0.896277,11.700608,2.122740,79.090372,true,false,false
baseline,none,baseline-s601,601,19.300000,0.949713,42.788804,0.904354,11.678502,2.158405,94.831882,true,false,false
baseline,none,baseline-s601,601,19.400000,0.915631,47.007786,0.905943,11.580983,2.168671,79.298477,true,false,false
baseline,none,baseline-s601,601,19.500000,0.955266,58.675414,0.895153,11.696375,2.142901,47.739559,true,false,false
baseline,none,baseline-s601,601,19.600000,0.943563,47.187586,0.885084,11.654532,2.090428,80.739174,true,false,false
baseline,none,baseline-s601,601,19.700000,0.935620,44.523283,0.913385,11.693446,2.124403,80.518896,true,false,false
baseline,none,baseline-s601,601,19.800000,0.949300,51.240632,0.942519,11.582881,2.091534,66.528297,true,false,false
baseline,none,baseline-s601,601,19.900000,0.963779,51.129174,0.929093,11.657533,2.126581,76.149530,true,false,false
baseline,none,baseline-s601,601,20.000000,0.939035,49.246832,0.924163,11.655030,2.140905,79.986925,true,false,false
baseline,none,baseline-s601,601,20.100000,0.934988,51.894894,0.896421,11.735395,2.129130,56.739709,true,false,false
baseline,none,baseline-s601,601,20.200000,0.950194,47.997034,0.914712,11.605123,2.130688,79.981167,true,false,false
baseline,none,baseline-s601,601,20.300000,0.949243,50.133674,0.897500,11.713892,2.119433,91.957554,true,false,false
baseline,none,baseline-s601,601,20.400000,0.925981,39.939833,0.909480,11.605594,2.158757,58.077905,true,false,false
baseline,none,baseline-s601,601,20.500000,0.935278,44.425834,0.939633,11.674094,2.159204,71.160292,true,false,false
baseline,none,baseline-s601,601,20.600000,0.940392,44.086804,0.922305,11.666869,2.107727,94.147588,true,false,false
baseline,none,baseline-s601,601,20.700000,0.946905,52.598217,0.922461,11.719613,2.148012,40.961805,true,false,false
baseline,none,baseline-s601,601,20.800000,0.939128,50.125845,0.926312,11.635297,2.123827,85.840890,true,false,false
baseline,none,baseline-s601,601,20.900000,0.932419,44.545392,0.936704,11.648305,2.142334,94.760332,true,false,false
baseline,none,baseline-s601,601,21.000000,0.966680,49.549943,0.916081,11.712601,2.172617,84.641549,true,false,false
baseline,none,baseline-s601,601,21.100000,0.944337,49.067801,0.984004,11.692246,2.185256,63.230844,true,false,false
baseline,none,baseline-s601,601,21.200000,0.933847,44.300199,0.918795,11.687673,2.152430,81.547067,true,false,false
baseline,none,baseline-s601,601,21.300000,0.939480,51.580048,0.915078,11.732169,2.142659,84.805571,true,false,false
baseline,none,baseline-s601,601,21.400000,0.924710,44.059639,0.910065,11.755355,2.128430,66.029889,true,false,false
baseline,none,baseline-s601,601,21.500000,0.928850,46.136294,0.927243,11.686499,2.182629,79.151505,true,false,false
baseline,none,baseline-s601,601,21.600000,0.948353,40.966790,0.934190,11.751808,2.156409,75.773318,true,false,false
baseline,none,baseline-s601,601,21.700000,0.922297,48.701299,0.912317,11.729195,2.134544,58.576148,true,false,false
baseline,none,baseline-s601,601,21.800000,0.931479,47.355135,0.898646,11.728061,2.151986,61.641391,true,false,false
baseline,none,baseline-s601,601,21.900000,0.925056,53.933692,0.924101,11.718009,2.170933,97.096110,true,false,false
baseline,none,baseline-s601,601,22.000000,0.919200,40.252903,0.957819,11.805944,2.184059,86.502340,true,false,false
baseline,none,baseline-s601,601,22.100000,0.934535,31.017983,0.892709,11.671850,2.168618,72.012986,true,false,false
baseline,none,baseline-s601,601,22.200000,0.953149,53.430085,0.935106,11.781460,2.189326,72.184377,true,false,false
baseline,none,baseline-s601,601,22.300000,0.937088,59.581316,0.915399,11.717806,2.180599,73.348343,true,false,false
baseline,none,baseline-s601,601,22.400000,0.919208,42.468258,0.901331,11.757707,2.143015,73.492796,true,false,false
baseline,none,baseline-s601,601,22.500000,0.937069,41.807884,0.935835,11.815601,2.195307,112.124681,true,false,false
baseline,none,baseline-s601,601,22.600000,0.941641,51.267640,0.901179,11.792357,2.183981,83.281689,true,false,false
baseline,none,baseline-s601,601,22.700000,0.964932,42.815447,0.924171,11.835583,2.205609,79.278491,true,false,false
baseline,none,baseline-s601,601,22.800000,0.932968,56.236051,0.909740,11.763297,2.164135,98.179250,true,false,false
baseline,none,baseline-s601,601,22.900000,0.938828,49.361571,0.907729,11.792978,2.203370,68.961644,true,false,false
baseline,none,baseline-s601,601,23.000000,0.929607,59.963551,0.950339,11.870819,2.229421,109.425772,true,false,false
baseline,none,baseline-s601,601,23.100000,0.941578,69.791530,0.916056,11.822354,2.163331,60.361070,true,false,false
baseline,none,baseline-s601,601,23.200000,0.935206,50.984788,0.942432,11.838328,2.164066,90.606550,true,false,false
baseline,none,baseline-s601,601,23.300000,0.920265,38.861000,0.918410,11.896068,2.221763,66.579279,true,false,false
baseline,none,baseline-s601,601,23.400000,0.942626,49.702004,0.953520,11.882211,2.188182,65.053585,true,false,false
baseline,none,baseline-s601,601,23.500000,0.932968,50.944480,0.951465,11.841300,2.183583,85.378097,true,false,false
baseline,none,baseline-s601,601,23.600000,0.938929,41.108634,0.950572,11.864572,2.183709,75.213015,true,false,false
baseline,none,baseline-s601,601,23.700000,0.931586,48.494043,0.895643,11.901810,2.212777,64.221813,true,false,false
baseline,none,baseline-s601,601,23.800000,0.945339,41.793665,0.901434,11.902187,2.145281,58.239868,true,false,false
baseline,none,baseline-s601,601,23.900000,0.929094,42.569417,0.911622,11.977772,2.182534,63.434510,true,false,false
baseline,none,baseline-s601,601,24.000000,0.930920,44.708713,0.905941,11.905791,2.245758,78.811882,true,false,false
baseline,none,baseline-s601,601,24.100000,0.953227,48.525517,0.913903,11.885581,2.145840,97.439614,true,false,false
baseline,none,baseline-s601,601,24.200000,0.930826,52.315515,0.896401,11.956159,2.180947,76.630719,true,false,false
baseline,none,baseline-s601,601,24.300000,0.921024,46.180459,0.925624,11.913859,2.155463,66.429246,true,false,false
baseline,none,baseline-s601,601,24.400000,0.938822,44.739456,0.905251,11.902646,2.124679,96.263617,true,false,false
baseline,none,baseline-s601,601,24.500000,0.942194,47.126365,0.930616,11.984334,2.215426,89.855851,true,false,false
