scenario_id,fault,run_id,seed,timestamp_s,localization_confidence,lidar_age_ms,cross_modal_consistency,obstacle_distance_m,speed_mps,comm_age_ms,fallback_available,fault_active,scenario_oracle_positive
baseline,none,baseline-s701,701,4.100000,0.951781,39.791982,0.939357,12.223099,2.133423,68.136159,true,false,false
baseline,none,baseline-s701,701,4.200000,0.936074,51.860611,0.952561,12.331719,2.185687,111.088938,true,false,false
baseline,none,baseline-s701,701,4.300000,0.945601,50.255960,0.935689,12.341801,2.189788,65.504837,true,false,false
baseline,none,baseline-s701,701,4.400000,0.951782,47.102679,0.921989,12.314311,2.145574,72.257647,true,false,false
baseline,none,baseline-s701,701,4.500000,0.918666,43.564768,0.924970,12.347250,2.184823,80.755691,true,false,false
baseline,none,baseline-s701,701,4.600000,0.935556,53.340123,0.962581,12.338806,2.154802,80.657306,true,false,false
baseline,none,baseline-s701,701,4.700000,0.946319,46.672003,0.914712,12.337823,2.187055,60.562003,true,false,false
baseline,none,baseline-s701,701,4.800000,0.937954,56.218485,0.923215,12.230232,2.163770,99.413853,true,false,false
baseline,none,baseline-s701,701,4.900000,0.950818,40.728717,0.924757,12.286212,2.171777,83.849332,true,false,false
baseline,none,baseline-s701,701,5.000000,0.936905,38.834372,0.926706,12.365647,2.173388,80.473951,true,false,false
baseline,none,baseline-s701,701,5.100000,0.948395,39.401019,0.921567,12.356885,2.156130,79.690397,true,false,false
baseline,none,baseline-s701,701,5.200000,0.955501,40.062504,0.920399,12.344900,2.158347,79.044269,true,false,false
baseline,none,baseline-s701,701,5.300000,0.957500,47.949006,0.936046,12.344972,2.170875,62.745057,true,false,false
baseline,none,baseline-s701,701,5.400000,0.940127,56.627141,0.904115,12.369249,2.221850,61.265506,true,false,false
baseline,none,baseline-s701,701,5.500000,0.929011,55.335236,0.927755,12.345697,2.199830,96.651535,true,false,false
baseline,none,baseline-s701,701,5.600000,0.927885,41.850204,0.929885,12.375095,2.197955,64.098890,true,false,false
baseline,none,baseline-s701,701,5.700000,0.941735,45.807477,0.927239,12.283044,2.179678,113.494952,true,false,false
baseline,none,baseline-s701,701,5.800000,0.934662,51.463518,0.907408,12.387431,2.169888,94.687757,true,false,false
baseline,none,baseline-s701,701,5.900000,0.927699,61.009845,0.956369,12.337639,2.205835,65.645865,true,false,false
baseline,none,baseline-s701,701,6.000000,0.946445,53.881606,0.928460,12.356364,2.140452,82.123175,true,false,false
baseline,none,baseline-s701,701,6.100000,0.960338,39.800133,0.899920,12.339754,2.188459,89.819170,true,false,false
baseline,none,baseline-s701,701,6.200000,0.939328,49.675177,0.934809,12.375212,2.168241,73.157792,true,false,false
baseline,none,baseline-s701,701,6.300000,0.963645,44.852141,0.920663,12.308085,2.140017,77.685153,true,false,false
baseline,none,baseline-s701,701,6.400000,0.918403,53.921242,0.903664,12.367682,2.139505,95.675712,true,false,false
baseline,none,baseline-s701,701,6.500000,0.938652,59.741949,0.944138,12.346037,2.167570,50.618877,true,false,false
baseline,none,baseline-s701,701,6.600000,0.951035,52.555870,0.904961,12.347306,2.157718,111.085055,true,false,false
baseline,none,baseline-s701,701,6.700000,0.943983,42.864365,0.857103,12.320100,2.170391,53.333432,true,false,false
baseline,none,baseline-s701,701,6.800000,0.927119,44.871823,0.919217,12.275006,2.128899,59.744895,true,false,false
baseline,none,baseline-s701,701,6.900000,0.937299,49.259357,0.927454,12.352474,2.132926,59.409521,true,false,false
baseline,none,baseline-s701,701,7.000000,0.922992,45.489012,0.931329,12.297834,2.142545,76.638352,true,false,false
baseline,none,baseline-s701,701,7.100000,0.946129,42.639916,0.927038,12.342363,2.174610,52.062697,true,false,false
baseline,none,baseline-s701,701,7.200000,0.934094,42.711566,0.925264,12.350689,2.207005,90.434930,true,false,false
baseline,none,baseline-s701,701,7.300000,0.919863,41.293139,0.898893,12.376526,2.141930,80.300352,true,false,false
baseline,none,baseline-s701,701,7.400000,0.941457,47.617037,0.917791,12.351439,2.159234,89.426815,true,false,false
baseline,none,baseline-s701,701,7.500000,0.939541,43.287220,0.919346,12.295879,2.129866,83.063568,true,false,false
baseline,none,baseline-s701,701,7.600000,0.926398,51.519868,0.902207,12.200466,2.104882,81.414476,true,false,false
baseline,none,baseline-s701,701,7.700000,0.932826,57.696234,0.903537,12.329476,2.099894,72.064092,true,false,false
baseline,none,baseline-s701,701,7.800000,0.949077,45.993571,0.929169,12.353637,2.172595,77.702590,true,false,false
baseline,none,baseline-s701,701,7.900000,0.926729,49.739661,0.923107,12.325064,2.142620,103.684379,true,false,false
baseline,none,baseline-s701,701,8.000000,0.936279,61.590470,0.929809,12.342602,2.169315,77.492917,true,false,false
baseline,none,baseline-s701,701,8.100000,0.937431,39.015559,0.927199,12.252599,2.123808,72.135862,true,false,false
baseline,none,baseline-s701,701,8.200000,0.953954,57.336421,0.908773,12.331148,2.107705,61.313040,true,false,false
baseline,none,baseline-s701,701,8.300000,0.942550,53.445801,0.933084,12.309111,2.130784,44.909056,true,false,false
baseline,none,baseline-s701,701,8.400000,0.926520,44.079409,0.899206,12.372513,2.126902,93.044704,true,false,false
baseline,none,baseline-s701,701,8.500000,0.930436,55.659220,0.957163,12.247276,2.116599,91.990379,true,false,false
baseline,none,baseline-s701,701,8.600000,0.964741,47.731210,0.906703,12.215677,2.086107,65.268183,true,false,false
baseline,none,baseline-s701,701,8.700000,0.928435,53.037897,0.916503,12.338394,2.101764,66.816731,true,false,false
baseline,none,baseline-s701,701,8.800000,0.921362,57.287093,0.927093,12.368635,2.147442,91.948113,true,false,false
baseline,none,baseline-s701,701,8.900000,0.944696,42.662856,0.938160,12.274182,2.138043,110.429224,true,false,false
baseline,none,baseline-s701,701,9.000000,0.918451,30.021261,0.954425,12.323081,2.091694,70.015513,true,false,false
baseline,none,baseline-s701,701,9.100000,0.948876,46.370147,0.923339,12.303865,2.118292,81.571134,true,false,false
baseline,none,baseline-s701,701,9.200000,0.951440,53.751928,0.897608,12.292985,2.129791,95.380073,true,false,false
baseline,none,baseline-s701,701,9.300000,0.917404,37.383329,0.924022,12.292218,2.111965,48.607875,true,false,false
baseline,none,baseline-s701,701,9.400000,0.934232,44.881702,0.932648,12.176974,2.119285,82.726953,true,false,false
baseline,none,baseline-s701,701,9.500000,0.949783,67.761546,0.935905,12.218407,2.113175,72.679196,true,false,false
baseline,none,baseline-s701,701,9.600000,0.961303,49.342999,0.919519,12.210974,2.100509,69.140585,true,false,false
baseline,none,baseline-s701,701,9.700000,0.937906,56.987262,0.904525,12.255018,2.076896,63.933962,true,false,false
baseline,none,baseline-s701,701,9.800000,0.944429,39.498692,0.913336,12.217933,2.078367,77.207366,true,false,false
baseline,none,baseline-s701,701,9.900000,0.955490,63.993364,0.929690,12.204142,2.063712,83.995953,true,false,false
baseline,none,baseline-s701,701,10.000000,0.938303,49.905947,0.920046,12.242327,2.099992,78.508286,true,false,false
baseline,none,baseline-s701,701,10.100000,0.939112,54.350539,0.946088,12.250538,2.077669,81.727105,true,false,false
baseline,none,baseline-s701,701,10.200000,0.942187,40.076091,0.940170,12.143847,2.047801,59.896853,true,false,false
baseline,none,baseline-s701,701,10.300000,0.940589,42.344337,0.914641,12.138960,2.078851,83.712948,true,false,false
baseline,none,baseline-s701,701,10.400000,0.924925,49.991088,0.955755,12.146894,2.094220,85.538081,true,false,false
baseline,none,baseline-s701,701,10.500000,0.938998,43.144385,0.907845,12.168750,2.095319,56.952650,true,false,false
baseline,none,baseline-s701,701,10.600000,0.922061,41.004312,0.924656,12.125062,2.054066,70.605974,true,false,false
baseline,none,baseline-s701,701,10.700000,0.943483,56.758895,0.932592,12.103246,2.062302,72.126126,true,false,false
baseline,none,baseline-s701,701,10.800000,0.954281,60.290185,0.947623,12.125070,2.031368,93.203526,true,false,false
baseline,none,baseline-s701,701,10.900000,0.924809,47.279504,0.920200,12.094235,2.073990,78.634577,true,false,false
baseline,none,baseline-s701,701,11.000000,0.930179,39.908191,0.914302,12.130700,2.090338,64.982821,true,false,false
baseline,none,baseline-s701,701,11.100000,0.937268,49.257016,0.927722,12.107464,2.041754,91.021932,true,false,false
baseline,none,baseline-s701,701,11.200000,0.922582,57.881263,0.906187,12.111295,2.043927,68.758169,true,false,false
baseline,none,baseline-s701,701,11.300000,0.954649,43.563063,0.921733,12.141603,2.025311,77.538672,true,false,false
baseline,none,baseline-s701,701,11.400000,0.949804,39.798668,0.927758,12.152847,2.036191,74.063378,true,false,false
baseline,none,baseline-s701,701,11.500000,0.941513,51.483782,0.912431,12.070104,2.032221,70.453694,true,false,false
baseline,none,baseline-s701,701,11.600000,0.957325,59.578907,0.899154,12.058654,2.035831,61.890357,true,false,false
baseline,none,baseline-s701,701,11.700000,0.949143,55.193019,0.897476,12.044125,2.035785,77.239950,true,false,false
baseline,none,baseline-s701,701,11.800000,0.932056,45.138386,0.886140,12.057339,2.036413,68.964765,true,false,false
baseline,none,baseline-s701,701,11.900000,0.922103,49.573317,0.946025,12.028857,2.086552,83.304837,true,false,false
baseline,none,baseline-s701,701,12.000000,0.959849,45.875452,0.913581,11.968444,2.075371,65.106365,true,false,false
baseline,none,baseline-s701,701,12.100000,0.960043,48.483567,0.910277,11.958961,2.062610,74.315022,true,false,false
baseline,none,baseline-s701,701,12.200000,0.933586,41.770749,0.923113,12.066692,2.051208,53.021614,true,false,false
baseline,none,baseline-s701,701,12.300000,0.926851,57.021909,0.907506,12.022375,2.012473,79.412134,true,false,false
baseline,none,baseline-s701,701,12.400000,0.950630,52.670162,0.900836,11.975117,2.017488,74.542526,true,false,false
baseline,none,baseline-s701,701,12.500000,0.931102,44.957649,0.916583,12.011583,2.034125,86.625363,true,false,false
baseline,none,baseline-s701,701,12.600000,0.937984,55.180981,0.924891,11.998700,2.068056,77.713536,true,false,false
baseline,none,baseline-s701,701,12.700000,0.966038,59.911560,0.938057,11.978661,2.016221,82.264127,true,false,false
baseline,none,baseline-s701,701,12.800000,0.919023,49.846406,0.902178,11.977439,2.046072,87.761112,true,false,false
baseline,none,baseline-s701,701,12.900000,0.936581,59.213244,0.906553,11.985532,2.041029,93.341202,true,false,false
baseline,none,baseline-s701,701,13.000000,0.939284,45.761948,0.968294,11.872343,2.013129,78.223315,true,false,false
baseline,none,baseline-s701,701,13.100000,0.929815,50.370928,0.945748,11.872468,2.012236,78.462346,true,false,false
baseline,none,baseline-s701,701,13.200000,0.937166,45.505498,0.906286,11.982326,2.012795,86.109503,true,false,false
baseline,none,baseline-s701,701,13.300000,0.943323,44.688269,0.948851,12.038578,2.036366,76.237491,true,false,false
baseline,none,baseline-s701,701,13.400000,0.942913,47.184409,0.916344,11.946325,2.038479,81.907310,true,false,false
baseline,none,baseline-s701,701,13.500000,0.970415,54.942982,0.916184,11.954310,2.036388,73.778125,true,false,false
baseline,none,baseline-s701,701,13.600000,0.950033,30.599468,0.910580,11.906634,1.988731,84.032486,true,false,false
baseline,none,baseline-s701,701,13.700000,0.938638,52.678398,0.898495,11.875096,2.074464,59.189047,true,false,false
baseline,none,baseline-s701,701,13.800000,0.937577,63.682285,0.942436,11.875966,1.998794,59.419108,true,false,false
baseline,none,baseline-s701,701,13.900000,0.951032,49.699230,0.934751,11.892613,2.025955,88.611015,true,false,false
baseline,none,baseline-s701,701,14.000000,0.962166,51.093700,0.927171,11.908217,2.006489,77.957636,true,false,false
baseline,none,baseline-s701,701,14.100000,0.928078,42.752847,0.910247,11.875717,2.021161,72.331073,true,false,false
baseline,none,baseline-s701,701,14.200000,0.934584,45.935700,0.887311,11.880796,2.021987,77.022898,true,false,false
baseline,none,baseline-s701,701,14.300000,0.941340,54.686326,0.925459,11.807510,1.973474,82.133934,true,false,false
baseline,none,baseline-s701,701,14.400000,0.954645,52.751305,0.912165,11.835771,2.027135,88.372671,true,false,false
baseline,none,baseline-s701,701,14.500000,0.940618,45.027667,0.902284,11.911159,1.995971,55.953301,true,false,false
baseline,none,baseline-s701,701,14.600000,0.919353,50.710142,0.910955,11.846643,2.052892,64.859981,true,false,false
baseline,none,baseline-s701,701,14.700000,0.958001,46.641306,0.879227,11.747052,2.017955,73.690935,true,false,false
baseline,none,baseline-s701,701,14.800000,0.951519,49.550949,0.917069,11.825451,1.992943,80.425952,true,false,false
baseline,none,baseline-s701,701,14.900000,0.948079,42.301584,0.941503,11.823230,1.995742,61.249414,true,false,false
baseline,none,baseline-s701,701,15.000000,0.946084,40.882480,0.916726,11.781116,1.999722,84.249682,true,false,false
baseline,none,baseline-s701,701,15.100000,0.963824,46.980330,0.902469,11.755570,2.019697,93.954281,true,false,false
baseline,none,baseline-s701,701,15.200000,0.941656,58.922257,0.912567,11.747691,1.986207,70.200974,true,false,false
baseline,none,baseline-s701,701,15.300000,0.962556,57.014813,0.922431,11.826325,2.038879,103.832420,true,false,false
baseline,none,baseline-s701,701,15.400000,0.957908,53.648342,0.919817,11.776080,1.988856,71.721616,true,false,false
baseline,none,baseline-s701,701,15.500000,0.934062,47.417839,0.933056,11.734758,2.024130,75.742362,true,false,false
baseline,none,baseline-s701,701,15.600000,0.943560,47.043688,0.913912,11.734908,2.063497,87.430687,true,false,false
baseline,none,baseline-s701,701,15.700000,0.943339,48.397883,0.931504,11.774439,2.028764,70.812173,true,false,false
baseline,none,baseline-s701,701,15.800000,0.926527,50.236806,0.919424,11.784933,2.042855,88.783118,true,false,false
baseline,none,baseline-s701,701,15.900000,0.956386,41.625350,0.924757,11.773819,2.037805,58.939926,true,false,false
baseline,none,baseline-s701,701,16.000000,0.938354,38.439624,0.951528,11.750080,2.007071,71.312326,true,false,false
baseline,none,baseline-s701,701,16.100000,0.948992,42.882503,0.920747,11.777436,2.014867,82.847066,true,false,false
baseline,none,baseline-s701,701,16.200000,0.936570,46.317528,0.905626,11.710415,2.000118,88.686732,true,false,false
baseline,none,baseline-s701,701,16.300000,0.947063,50.001640,0.912191,11.698084,2.061693,92.134552,true,false,false
baseline,none,baseline-s701,701,16.400000,0.932459,43.245519,0.934755,11.683777,2.077933,68.715128,true,false,false
baseline,none,baseline-s701,701,16.500000,0.947711,41.346702,0.918612,11.707718,2.062397,80.225586,true,false,false
baseline,none,baseline-s701,701,16.600000,0.938317,53.253617,0.902256,11.739078,2.026311,63.563136,true,false,false
baseline,none,baseline-s701,701,16.700000,0.933836,45.674690,0.910849,11.725670,2.093566,73.543318,true,false,false
baseline,none,baseline-s701,701,16.800000,0.930750,43.921568,0.898547,11.723793,2.029072,93.843657,true,false,false
baseline,none,baseline-s701,701,16.900000,0.932305,43.067612,0.930318,11.617391,2.024800,79.175732,true,false,false
baseline,none,baseline-s701,701,17.000000,0.929203,43.304166,0.935720,11.636632,2.051063,80.166189,true,false,false
baseline,none,baseline-s701,701,17.100000,0.944558,45.523929,0.940227,11.644850,2.020183,82.874394,true,false,false
baseline,none,baseline-s701,701,17.200000,0.916544,41.747053,0.929615,11.641578,2.037641,88.626451,true,false,false
baseline,none,baseline-s701,701,17.300000,0.907828,42.948649,0.916855,11.720950,2.067841,69.637571,true,false,false
baseline,none,baseline-s701,701,17.400000,0.934263,58.770735,0.935338,11.680630,2.065799,103.274697,true,false,false
baseline,none,baseline-s701,701,17.500000,0.925953,40.493039,0.897150,11.718037,2.079653,67.529983,true,false,false
baseline,none,baseline-s701,701,17.600000,0.929713,64.035046,0.910230,11.644040,2.069869,77.042435,true,false,false
baseline,none,baseline-s701,701,17.700000,0.937751,40.209302,0.939119,11.657064,2.084747,50.048914,true,false,false
baseline,none,baseline-s701,701,17.800000,0.959695,45.524440,0.924733,11.755171,2.069621,101.268782,true,false,false
baseline,none,baseline-s701,701,17.900000,0.906027,42.248062,0.936999,11.627335,2.031199,75.498706,true,false,false
baseline,none,baseline-s701,701,18.000000,0.927943,48.615281,0.921294,11.680889,2.087145,97.144810,true,false,false
baseline,none,baseline-s701,701,18.100000,0.919664,44.172472,0.912964,11.602085,2.091817,88.727968,true,false,false
baseline,none,baseline-s701,701,18.200000,0.935198,54.361097,0.904897,11.640787,2.092483,97.973774,true,false,false
baseline,none,baseline-s701,701,18.300000,0.947589,49.448741,0.905194,11.678167,2.075169,76.937577,true,false,false
baseline,none,baseline-s701,701,18.400000,0.942610,53.034162,0.932234,11.640905,2.075122,99.780078,true,false,false
baseline,none,baseline-s701,701,18.500000,0.956542,57.338794,0.903406,11.638860,2.141396,80.300652,true,false,false
baseline,none,baseline-s701,701,18.600000,0.938009,44.832269,0.903620,11.630482,2.098297,68.052487,true,false,false
baseline,none,baseline-s701,701,18.700000,0.924066,46.525826,0.933977,11.674769,2.081392,76.552516,true,false,false
baseline,none,baseline-s701,701,18.800000,0.930413,44.067491,0.936658,11.697502,2.133804,79.420456,true,false,false
baseline,none,baseline-s701,701,18.900000,0.952359,53.515567,0.896718,11.683551,2.139649,81.124898,true,false,false
baseline,none,baseline-s701,701,19.000000,0.930410,50.100663,0.943007,11.679737,2.074423,61.214212,true,false,false
baseline,none,baseline-s701,701,19.100000,0.940400,55.227100,0.940483,11.663660,2.099609,96.536050,true,false,false
baseline,none,baseline-s701,701,19.200000,0.919656,42.783862,0.924863,11.697929,2.109793,55.943292,true,false,false
baseline,none,baseline-s701,701,19.300000,0.939116,42.760295,0.895036,11.601159,2.145155,60.631453,true,false,false
baseline,none,baseline-s701,701,19.400000,0.941722,42.817797,0.904681,11.714224,2.160621,71.831172,true,false,false
baseline,none,baseline-s701,701,19.500000,0.932462,39.598844,0.922156,11.695442,2.104934,82.601995,true,false,false
baseline,none,baseline-s701,701,19.600000,0.922771,46.784990,0.913846,11.712832,2.143894,62.193665,true,false,false
baseline,none,baseline-s701,701,19.700000,0.952543,54.032652,0.947202,11.674759,2.135431,88.787885,true,false,false
baseline,none,baseline-s701,701,19.800000,0.944177,53.292543,0.926639,11.628269,2.123354,81.651190,true,false,false
baseline,none,baseline-s701,701,19.900000,0.938544,52.330213,0.939399,11.648653,2.112967,59.272333,true,false,false
baseline,none,baseline-s701,701,20.000000,0.929992,45.461021,0.919320,11.701240,2.105021,79.942826,true,false,false
baseline,none,baseline-s701,701,20.100000,0.947832,48.038297,0.935108,11.649569,2.119559,78.956445,true,false,false
baseline,none,baseline-s701,701,20.200000,0.944924,52.178866,0.901461,11.639194,2.093047,61.502075,true,false,false
baseline,none,baseline-s701,701,20.300000,0.946772,54.199309,0.911729,11.681131,2.121028,72.185583,true,false,false
baseline,none,baseline-s701,701,20.400000,0.924394,54.253738,0.881194,11.618052,2.137151,93.348364,true,false,false
baseline,none,baseline-s701,701,20.500000,0.927181,53.551818,0.914303,11.679360,2.127756,102.783110,true,false,false
baseline,none,baseline-s701,701,20.600000,0.938727,45.199196,0.891568,11.725735,2.168912,56.775362,true,false,false
baseline,none,baseline-s701,701,20.700000,0.954959,37.236822,0.948249,11.759395,2.140111,75.316695,true,false,false
baseline,none,baseline-s701,701,20.800000,0.940402,43.946798,0.939880,11.722985,2.156842,80.918798,true,false,false
baseline,none,baseline-s701,701,20.900000,0.930849,49.710293,0.935828,11.622670,2.107952,50.245613,true,false,false
baseline,none,baseline-s701,701,21.000000,0.932405,52.305564,0.954409,11.681769,2.164336,112.435169,true,false,false
baseline,none,baseline-s701,701,21.100000,0.936516,47.550301,0.921610,11.748167,2.129168,79.938174,true,false,false
baseline,none,baseline-s701,701,21.200000,0.931375,41.730313,0.937357,11.760087,2.148325,79.415604,true,false,false
baseline,none,baseline-s701,701,21.300000,0.922408,47.999266,0.917809,11.788862,2.163546,67.721748,true,false,false
baseline,none,baseline-s701,701,21.400000,0.948298,52.589470,0.934227,11.738879,2.164720,78.286339,true,false,false
baseline,none,baseline-s701,701,21.500000,0.936596,39.228068,0.918335,11.666242,2.149173,64.067431,true,false,false
baseline,none,baseline-s701,701,21.600000,0.944251,51.512692,0.952233,11.663035,2.159113,80.296499,true,false,false
baseline,none,baseline-s701,701,21.700000,0.942652,55.411781,0.904728,11.686392,2.201581,87.196625,true,false,false
baseline,none,baseline-s701,701,21.800000,0.940223,50.214247,0.921055,11.756038,2.186381,78.039111,true,false,false
baseline,none,baseline-s701,701,21.900000,0.954752,44.942246,0.934171,11.758669,2.156777,88.907916,true,false,false
baseline,none,baseline-s701,701,22.000000,0.942095,32.533823,0.901863,11.786681,2.182732,94.072234,true,false,false
baseline,none,baseline-s701,701,22.100000,0.946253,47.573277,0.924315,11.788103,2.222587,86.085225,true,false,false
baseline,none,baseline-s701,701,22.200000,0.956520,43.027952,0.912252,11.758534,2.174233,59.966336,true,false,false
baseline,none,baseline-s701,701,22.300000,0.936567,45.869694,0.905048,11.797714,2.160645,66.098086,true,false,false
baseline,none,baseline-s701,701,22.400000,0.925776,43.287778,0.925725,11.763326,2.182756,41.672950,true,false,false
baseline,none,baseline-s701,701,22.500000,0.951478,44.856618,0.903577,11.776203,2.182489,86.516052,true,false,false
baseline,none,baseline-s701,701,22.600000,0.940970,42.128653,0.927151,11.722516,2.160370,63.836517,true,false,false
baseline,none,baseline-s701,701,22.700000,0.928218,41.283535,0.926575,11.795797,2.191900,89.182909,true,false,false
baseline,none,baseline-s701,701,22.800000,0.949679,42.438612,0.947466,11.773337,2.120530,32.120196,true,false,false
baseline,none,baseline-s701,701,22.900000,0.957265,56.399995,0.905682,11.816974,2.177305,74.039779,true,false,false
baseline,none,baseline-s701,701,23.000000,0.918079,43.420893,0.915624,11.842995,2.222224,85.754924,true,false,false
baseline,none,baseline-s701,701,23.100000,0.945802,51.307542,0.904732,11.772117,2.167489,63.604087,true,false,false
baseline,none,baseline-s701,701,23.200000,0.934886,42.094595,0.878544,11.836282,2.160436,88.613571,true,false,false
baseline,none,baseline-s701,701,23.300000,0.955747,51.932452,0.908032,11.885881,2.164735,68.308636,true,false,false
baseline,none,baseline-s701,701,23.400000,0.927485,45.687735,0.936297,11.869071,2.220026,93.875057,true,false,false
baseline,none,baseline-s701,701,23.500000,0.936742,36.683262,0.930228,11.913475,2.145161,74.938263,true,false,false
baseline,none,baseline-s701,701,23.600000,0.917246,46.196083,0.923376,11.879249,2.139712,72.385265,true,false,false
baseline,none,baseline-s701,701,23.700000,0.948503,40.991738,0.899301,11.986448,2.178167,62.747877,true,false,false
baseline,none,baseline-s701,701,23.800000,0.952165,49.603115,0.928469,11.861959,2.172162,65.040489,true,false,false
baseline,none,baseline-s701,701,23.900000,0.924079,39.898300,0.884071,11.824279,2.200636,80.329251,true,false,false
baseline,none,baseline-s701,701,24.000000,0.953982,55.184683,0.925625,11.987701,2.149384,90.147673,true,false,false
baseline,none,baseline-s701,701,24.100000,0.905624,59.792061,0.911166,11.931345,2.185469,77.248947,true,false,false
baseline,none,baseline-s701,701,24.200000,0.939014,53.196221,0.910409,11.930482,2.139441,76.088170,true,false,false
baseline,none,baseline-s701,701,24.300000,0.940349,50.694295,0.950290,11.860980,2.176144,74.746237,true,false,false
baseline,none,baseline-s701,701,24.400000,0.921839,47.246490,0.918473,11.915029,2.190575,96.189264,true,false,false
baseline,none,baseline-s701,701,24.500000,0.939479,41.630680,0.897480,11.911237,2.113761,75.761832,true,false,false
