scenario_id,fault,run_id,seed,timestamp_s,localization_confidence,lidar_age_ms,cross_modal_consistency,obstacle_distance_m,speed_mps,comm_age_ms,fallback_available,fault_active,scenario_oracle_positive
communication_loss,communication_loss,communication_loss-s503,503,2.900000,0.937286,38.761011,0.899374,12.235254,2.247102,83.502506,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,3.000000,0.947529,48.444842,0.918911,12.285858,2.175079,72.804743,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,3.100000,0.931371,53.912685,0.950299,12.245005,2.161488,110.739196,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,3.200000,0.964630,44.108939,0.908045,12.248462,2.179084,81.313541,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,3.300000,0.955183,40.384465,0.917322,12.228612,2.207243,106.392788,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,3.400000,0.939999,36.935833,0.936920,12.248809,2.159270,64.139419,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,3.500000,0.939058,39.501502,0.888218,12.205229,2.160404,84.948777,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,3.600000,0.957894,43.622445,0.907551,12.274128,2.169661,74.292159,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,3.700000,0.933896,47.313031,0.921342,12.253706,2.150156,88.188595,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,3.800000,0.946416,36.494986,0.912078,12.272675,2.159046,59.202953,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,3.900000,0.939676,47.536854,0.908028,12.282711,2.265852,88.097667,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,4.000000,0.949473,43.576153,0.943563,12.284562,2.241696,88.383595,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,4.100000,0.935596,32.340504,0.935207,12.299963,2.193474,90.994997,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,4.200000,0.936636,44.056453,0.917989,12.324010,2.209063,65.069581,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,4.300000,0.944533,57.927384,0.919864,12.334302,2.188740,105.554474,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,4.400000,0.937580,31.718096,0.918718,12.333615,2.134690,70.167646,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,4.500000,0.926891,44.620654,0.913441,12.396786,2.173769,83.965151,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,4.600000,0.936392,43.428690,0.944879,12.266551,2.187765,84.717361,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,4.700000,0.942162,60.060198,0.897377,12.310560,2.194579,80.660875,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,4.800000,0.934256,64.977812,0.912929,12.396757,2.145115,69.073699,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,4.900000,0.943108,39.637362,0.908370,12.358025,2.206797,99.396053,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,5.000000,0.950548,59.087391,0.875077,12.356937,2.173503,80.678016,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,5.100000,0.923277,45.341050,0.928131,12.332190,2.186641,51.622688,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,5.200000,0.917761,44.073572,0.870728,12.289730,2.191903,49.447324,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,5.300000,0.934580,46.727262,0.887075,12.383033,2.159531,67.710148,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,5.400000,0.929526,51.262096,0.916811,12.373815,2.204619,79.832304,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,5.500000,0.929826,49.505910,0.923369,12.338609,2.208671,53.830453,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,5.600000,0.943302,41.816569,0.902958,12.297910,2.191829,90.253543,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,5.700000,0.952538,35.007179,0.942304,12.343560,2.164639,79.312351,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,5.800000,0.939571,44.290881,0.894065,12.341211,2.153719,79.955145,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,5.900000,0.928392,49.489483,0.924010,12.347778,2.122600,68.002766,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,6.000000,0.931668,41.511669,0.905679,12.366048,2.178709,99.693453,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,6.100000,0.940307,64.405352,0.905697,12.359273,2.183840,87.006107,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,6.200000,0.919998,44.649940,0.909083,12.334806,2.184710,68.875624,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,6.300000,0.919161,58.482578,0.912365,12.299500,2.166797,73.589741,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,6.400000,0.956727,45.100171,0.907523,12.319400,2.159977,85.320930,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,6.500000,0.947413,47.091660,0.921678,12.408859,2.136452,75.856236,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,6.600000,0.936430,43.398973,0.934939,12.355757,2.137348,75.969966,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,6.700000,0.952532,44.827696,0.913926,12.344260,2.138418,87.410791,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,6.800000,0.915871,46.817452,0.911616,12.279954,2.150988,84.846652,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,6.900000,0.952602,55.973984,0.900888,12.358484,2.166927,79.361895,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,7.000000,0.939767,58.192431,0.907943,12.341144,2.196074,85.978926,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,7.100000,0.919336,45.816189,0.931156,12.432775,2.168980,81.295635,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,7.200000,0.937063,49.989601,0.955343,12.296238,2.162169,59.250742,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,7.300000,0.957797,46.650028,0.885596,12.314523,2.138684,56.261240,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,7.400000,0.942773,47.150139,0.945917,12.341275,2.177250,80.647478,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,7.500000,0.924984,56.352097,0.944006,12.363708,2.144707,109.943982,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,7.600000,0.929527,38.676635,0.939692,12.261602,2.161333,66.555857,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,7.700000,0.944827,42.170875,0.915637,12.291272,2.146555,83.366294,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,7.800000,0.912217,46.269213,0.928674,12.344499,2.170884,109.958966,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,7.900000,0.946378,45.499818,0.922663,12.322043,2.149585,86.105845,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,8.000000,0.922962,50.329963,0.887896,12.313801,2.129778,90.733213,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,8.100000,0.929906,59.082972,0.887741,12.273694,2.124528,89.069672,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,8.200000,0.944035,45.503428,0.935937,12.369139,2.108731,85.109589,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,8.300000,0.937894,48.318969,0.906774,12.339984,2.098844,66.874123,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,8.400000,0.945654,44.092771,0.899041,12.321443,2.164665,93.019639,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,8.500000,0.946748,32.405339,0.911575,12.345792,2.103280,77.309042,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,8.600000,0.940285,49.397081,0.914880,12.264779,2.113810,74.782796,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,8.700000,0.947296,51.124874,0.948811,12.299270,2.099293,90.896337,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,8.800000,0.932662,48.198519,0.874621,12.233144,2.091477,65.579648,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,8.900000,0.935909,45.028346,0.891228,12.220125,2.109004,86.681878,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,9.000000,0.956601,52.914547,0.912323,12.281919,2.142826,82.321826,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,9.100000,0.949002,46.588906,0.934144,12.291240,2.150406,71.385307,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,9.200000,0.912379,36.193530,0.901634,12.265149,2.107504,89.313979,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,9.300000,0.943290,42.394548,0.920357,12.225016,2.114871,89.911704,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,9.400000,0.933098,40.411340,0.914393,12.233446,2.117308,68.394379,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,9.500000,0.943116,46.621830,0.936880,12.270498,2.103161,73.884756,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,9.600000,0.957949,49.923729,0.925710,12.241407,2.079607,68.466393,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,9.700000,0.956871,45.000103,0.884382,12.154335,2.065681,53.505619,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,9.800000,0.949357,36.496640,0.902824,12.208995,2.106889,88.790178,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,9.900000,0.932619,49.872113,0.881747,12.232803,2.077908,78.850318,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,10.000000,0.930681,46.273397,0.910595,12.183402,2.091731,61.471020,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,10.100000,0.951878,47.643076,0.914392,12.227206,2.078366,101.918696,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,10.200000,0.952746,35.669430,0.911676,12.162559,2.094259,83.373201,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,10.300000,0.932942,50.204040,0.910419,12.183003,2.082355,95.491375,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,10.400000,0.942171,36.855834,0.916810,12.209597,2.130934,97.015795,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,10.500000,0.929226,39.309204,0.922667,12.151271,2.098593,70.961972,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,10.600000,0.942144,42.529957,0.899361,12.143796,2.105145,40.156654,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,10.700000,0.972039,40.803887,0.932486,12.055426,2.058533,76.905261,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,10.800000,0.941927,35.016715,0.922377,12.118493,2.035229,91.880096,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,10.900000,0.962233,40.712716,0.935382,12.073657,2.091206,46.063781,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,11.000000,0.932473,54.669373,0.894442,12.159092,2.026299,67.673142,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,11.100000,0.931473,41.713279,0.908745,12.033927,2.080996,83.760268,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,11.200000,0.953727,49.109225,0.926582,12.089243,2.061122,81.807411,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,11.300000,0.967962,60.096615,0.931323,12.119795,2.067883,69.838023,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,11.400000,0.952210,53.895199,0.929372,12.083114,2.043676,47.371180,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,11.500000,0.925369,51.307126,0.884048,12.097587,2.082907,74.375561,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,11.600000,0.943939,32.085737,0.930652,12.062811,2.038681,79.785878,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,11.700000,0.922291,51.726924,0.937303,12.087100,2.005125,68.619303,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,11.800000,0.923114,46.105270,0.909213,12.060871,2.026850,94.359826,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,11.900000,0.933726,42.108098,0.919507,12.004624,2.035854,103.437812,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,12.000000,0.942463,34.765782,0.885842,12.030384,2.085079,90.677272,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,12.100000,0.934228,42.756891,0.926319,12.022903,2.091063,78.598798,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,12.200000,0.940259,43.055116,0.918126,12.050296,2.042150,100.335426,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,12.300000,0.938870,56.447221,0.930470,12.034210,2.030766,74.734510,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,12.400000,0.944430,52.357570,0.928096,12.046862,2.025984,71.200206,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,12.500000,0.933346,39.681350,0.927752,12.006692,2.023526,71.540633,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,12.600000,0.927751,40.968701,0.885971,11.973190,2.046946,74.576326,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,12.700000,0.952513,54.754367,0.921644,12.002347,2.002012,109.492566,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,12.800000,0.935250,50.823687,0.910626,11.935433,2.018916,94.600561,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,12.900000,0.941250,45.094855,0.952400,11.979610,2.037479,94.631049,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,13.000000,0.955810,41.535351,0.906997,11.956228,2.037740,77.372449,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,13.100000,0.923715,50.959073,0.937105,11.919017,2.010528,80.890151,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,13.200000,0.938234,43.931865,0.911070,11.903778,2.016983,70.995373,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,13.300000,0.968184,53.466300,0.878773,11.869641,2.001382,84.193092,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,13.400000,0.947932,38.924080,0.907369,11.979237,2.011210,103.906276,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,13.500000,0.939160,41.041344,0.908439,11.898455,2.016901,102.038439,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,13.600000,0.937446,39.305792,0.899723,11.904537,2.004110,77.886238,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,13.700000,0.915895,41.541123,0.898363,11.898761,2.037975,86.597763,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,13.800000,0.935244,45.180289,0.937706,11.907637,2.024957,89.844437,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,13.900000,0.940504,38.183864,0.932118,11.828648,2.034584,87.079708,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,14.000000,0.946568,41.634153,0.918442,11.931933,2.002107,81.471565,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,14.100000,0.926801,51.938835,0.911536,11.879442,2.021161,69.273942,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,14.200000,0.934222,47.694279,0.900548,11.906558,2.003140,90.385809,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,14.300000,0.940668,45.358419,0.940163,11.753567,2.049924,65.564037,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,14.400000,0.945538,40.399536,0.919339,11.865190,2.025118,64.729880,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,14.500000,0.944572,64.013321,0.933332,11.784449,2.018437,57.580571,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,14.600000,0.961429,62.227989,0.918445,11.822432,2.012795,73.941148,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,14.700000,0.932198,46.132723,0.915443,11.791749,2.023718,77.075807,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,14.800000,0.973568,40.386019,0.901744,11.816870,2.014690,65.848001,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,14.900000,0.923017,42.854482,0.927840,11.824832,2.015607,67.774625,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,15.000000,0.924713,51.168347,0.942041,11.741390,1.981711,88.462558,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,15.100000,0.954723,48.937865,0.941274,11.821840,2.023701,89.602422,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,15.200000,0.944075,56.816829,0.921374,11.801792,2.038314,64.765130,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,15.300000,0.941838,43.250967,0.909572,11.861773,2.039501,71.620901,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,15.400000,0.932405,42.055041,0.916776,11.754132,2.026217,87.041344,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,15.500000,0.932337,49.264584,0.922167,11.798672,2.027413,104.588128,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,15.600000,0.959481,44.596653,0.942766,11.715497,2.028673,74.739835,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,15.700000,0.943473,45.021579,0.943226,11.738554,2.054337,82.860627,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,15.800000,0.949401,38.836966,0.906083,11.747302,2.015268,82.708496,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,15.900000,0.948905,44.521404,0.940493,11.638563,2.024282,53.232852,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,16.000000,0.913216,53.357371,0.920782,11.680626,2.044434,70.612256,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,16.100000,0.947912,50.659519,0.921200,11.686499,2.061484,89.888776,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,16.200000,0.948880,47.778266,0.921830,11.737041,2.046979,88.874170,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,16.300000,0.944968,41.804215,0.929556,11.716989,2.057707,67.184988,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,16.400000,0.942493,63.703140,0.931226,11.715307,2.037643,84.852119,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,16.500000,0.945918,42.194098,0.941876,11.627650,2.035922,76.184401,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,16.600000,0.934315,46.413465,0.881114,11.715343,2.005726,71.317213,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,16.700000,0.948807,34.711356,0.915019,11.731158,2.018185,61.888931,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,16.800000,0.938379,48.822401,0.932732,11.710420,2.068506,93.386189,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,16.900000,0.908919,45.847868,0.890016,11.668873,2.082153,87.005010,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,17.000000,0.927950,41.179106,0.905538,11.685699,2.044954,58.885736,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,17.100000,0.950086,66.284253,0.927438,11.703019,2.077641,89.343933,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,17.200000,0.936320,55.062559,0.911807,11.650935,2.039585,87.894945,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,17.300000,0.923417,40.130712,0.893292,11.691459,2.104988,68.003244,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,17.400000,0.941750,55.112764,0.907449,11.719199,2.072482,61.486679,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,17.500000,0.920100,50.291581,0.933228,11.698984,2.048308,94.749731,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,17.600000,0.952355,52.844245,0.919759,11.669442,2.050293,99.359561,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,17.700000,0.927420,38.265548,0.883770,11.717927,2.083672,72.013734,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,17.800000,0.944997,37.784874,0.886967,11.645508,2.076230,90.288570,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,17.900000,0.929362,54.931400,0.950166,11.619309,2.049295,72.384074,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,18.000000,0.952405,37.818557,0.937510,11.612931,2.098278,79.375780,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,18.100000,0.942827,55.430898,0.882190,11.657366,2.081873,76.444660,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,18.200000,0.925361,50.926771,0.924413,11.547572,2.093956,94.497079,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,18.300000,0.967728,60.565173,0.921396,11.630199,2.117160,61.842765,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,18.400000,0.938183,54.074349,0.937936,11.658149,2.075322,73.680816,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,18.500000,0.946595,43.757857,0.921097,11.664810,2.065977,67.285726,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,18.600000,0.932014,54.474268,0.951341,11.625253,2.126298,64.947609,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,18.700000,0.923054,46.367936,0.908638,11.721869,2.099479,84.171148,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,18.800000,0.948649,50.870189,0.948788,11.672257,2.096379,60.470124,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,18.900000,0.941276,41.743946,0.902169,11.660161,2.075770,66.227449,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,19.000000,0.926680,43.594909,0.895683,11.618191,2.101127,67.920879,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,19.100000,0.944268,38.991987,0.938749,11.575011,2.060590,110.110456,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,19.200000,0.952002,52.791954,0.924899,11.638585,2.167892,55.113727,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,19.300000,0.930388,44.083983,0.900670,11.625379,2.112104,70.814812,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,19.400000,0.946873,45.471702,0.919415,11.721017,2.097235,84.091739,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,19.500000,0.924128,53.518916,0.963309,11.647533,2.158971,47.539221,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,19.600000,0.920354,39.035935,0.904254,11.616823,2.122244,82.808772,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,19.700000,0.930230,49.509364,0.927282,11.640202,2.126158,61.516394,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,19.800000,0.932529,55.683356,0.915860,11.678307,2.114439,73.655835,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,19.900000,0.923419,41.303588,0.941906,11.680599,2.100632,53.080320,true,false,false
communication_loss,communication_loss,communication_loss-s503,503,20.000000,0.932827,48.948188,0.938627,11.691150,2.099314,68.977938,true,true,false
communication_loss,communication_loss,communication_loss-s503,503,20.100000,0.943849,50.039287,0.914147,11.706982,2.121828,179.086931,true,true,false
communication_loss,communication_loss,communication_loss-s503,503,20.200000,0.918364,53.215769,0.875779,11.656443,2.171180,245.639702,true,true,false
communication_loss,communication_loss,communication_loss-s503,503,20.300000,0.924110,53.530486,0.923115,11.684965,2.125996,348.221344,true,true,false
communication_loss,communication_loss,communication_loss-s503,503,20.400000,0.923325,56.116106,0.908426,11.729955,2.156186,431.207428,true,true,false
communication_loss,communication_loss,communication_loss-s503,503,20.500000,0.938988,38.726410,0.928647,11.690488,2.114893,512.726006,true,true,false
communication_loss,communication_loss,communication_loss-s503,503,20.600000,0.943038,45.171085,0.957290,11.642919,2.174007,619.195082,true,true,false
communication_loss,communication_loss,communication_loss-s503,503,20.700000,0.946003,60.337631,0.895360,11.648876,2.177877,684.648605,true,true,false
communication_loss,communication_loss,communication_loss-s503,503,20.800000,0.921451,41.930371,0.922730,11.632604,2.154318,781.999405,true,true,false
communication_loss,communication_loss,communication_loss-s503,503,20.900000,0.930511,43.819743,0.962421,11.762335,2.213322,882.906899,true,true,false
communication_loss,communication_loss,communication_loss-s503,503,21.000000,0.932966,45.929939,0.914017,11.744703,2.161964,961.254438,true,true,false
communication_loss,communication_loss,communication_loss-s503,503,21.100000,0.935588,49.490241,0.891086,11.683943,2.178535,1041.447235,true,true,false
communication_loss,communication_loss,communication_loss-s503,503,21.200000,0.929081,49.169895,0.914440,11.782883,2.165831,1142.100604,true,true,false
communication_loss,communication_loss,communication_loss-s503,503,21.300000,0.958990,46.337529,0.911551,11.797935,2.093686,1228.903582,true,true,true
communication_loss,communication_loss,communication_loss-s503,503,21.400000,0.935531,53.472735,0.932373,11.769204,2.173543,1304.963156,true,true,true
